reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
CYTK2_1,ctp_c + dcmp_c --> cdp_c + dcdp_c,['SS50377_10719-t26_1-p1'],1000.0,0.0
THZSN,cys__L_c + dxyl_c + tyr__L_c --> 4hba_c + 4mhetz_c + co2_c + h2o_c + h_c + nh4_c + pyr_c,['SS50377_17252-t26_1-p1'],1000.0,0.0
GLCabc,atp_c + glc__D_e + h2o_c --> adp_c + glc__D_c + h_c + pi_c,['SS50377_14356-t26_1-p1'],1000.0,0.0
ATPS1,atp_c + h2o_c + h_c --> adp_c + 2.0 h_e + pi_c,['SS50377_16656-t26_1-p1'],1000.0,0.0
ARBt2r,arab__L_e + h_e --> arab__L_c + h_c,['SS50377_11992-t26_1-p1'],1000.0,0.0
ALDD1,fald_c + h2o_c + nad_c --> for_c + 2.0 h_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
IMACTD,h2o_c + im4act_c + nad_c --> 2.0 h_c + im4ac_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ADHEr,accoa_c + 2.0 h_c + 2.0 nadh_c --> coa_c + etoh_c + 2.0 nad_c,['SS50377_16326-t26_1-p1'],1000.0,0.0
DADNK,atp_c + dad_2_c --> adp_c + damp_c + h_c,['SS50377_17730-t26_1-p1'],1000.0,0.0
FACOAL1832,atp_c + coa_c + lnlnca_c --> amp_c + lnlncacoa_c + ppi_c,['SS50377_12250-t26_1-p1'],1000.0,0.0
RMNabc,atp_c + h2o_c + rmn_e --> adp_c + h_c + pi_c + rmn_c,['SS50377_10758-t26_1-p1'],1000.0,0.0
PAIL18111Z160t,atp_c + h2o_c + pail18111Z160_c --> adp_c + h_c + pail18111Z160_e + pi_c,['SS50377_10437-t26_1-p1'],1000.0,0.0
PE1819Z1835Z9Z12Zt,atp_c + h2o_c + pe1819Z1835Z9Z12Z_c --> adp_c + h_c + pe1819Z1835Z9Z12Z_e + pi_c,['SS50377_10437-t26_1-p1'],1000.0,0.0
OCT,cbp_c + orn_c --> citr__L_c + pi_c,['SS50377_15405-t26_1-p1'],1000.0,0.0
COA1819ZD9DS,2.0 focytb5_c + 2.0 h_c + o2_c + stcoa_c --> 2.0 ficytb5_c + 2.0 h2o_c + ocdce9coa_c,['SS50377_16182-t26_1-p1'],1000.0,0.0
PACOAL,atp_c + coa_c + pa_c --> amp_c + pacoa_c + ppi_c,['SS50377_12250-t26_1-p1'],1000.0,0.0
FACOAL180_1,atp_c + coa_c + ocdca_c --> amp_c + ocdccoa_c + ppi_c,['SS50377_12250-t26_1-p1'],1000.0,0.0
1AGPEAT1801819Z,1agpe180_c + ocdce9coa_c --> coa_c + pe1801819Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
1AGPEAT1801829Z12Z,1agpe180_c + lnlccoa_c --> coa_c + pe1801829Z12Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
1AGPEAT1801845Z9Z12Z15Z,1agpe180_c + cacoa_c --> coa_c + pe1801845Z9Z12Z15Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
1AGPEAT1819Z1819Z,1agpe1819Z_c + ocdce9coa_c --> coa_c + pe1819Z1819Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
1AGPEAT1819Z1845Z9Z12Z15Z,1agpe1819Z_c + cacoa_c --> coa_c + pe1819Z1845Z9Z12Z15Z_c,['SS50377_18755-t26_1-p1'],1000.0,0.0
DATCY,cytd_c + datp_c --> cmp_c + dadp_c + h_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
DATUP,datp_c + uri_c --> dadp_c + h_c + ump_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
DCTCP,cytd_c + dctp_c --> cmp_c + dcdp_c + h_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
DCTUP,dctp_c + uri_c --> dcdp_c + h_c + ump_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
DGTUP,dgtp_c + uri_c --> dgdp_c + h_c + ump_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
DTTGY,cytd_c + dttp_c --> cmp_c + dtdp_c + h_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
DUTCP,cytd_c + dutp_c --> cmp_c + dudp_c + h_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
DUTUP,dutp_c + uri_c --> dudp_c + h_c + ump_c,['SS50377_18430-t26_1-p1'],1000.0,0.0
AFAT,atp_c + fmn_c + 2.0 h_c --> fad_c + ppi_c,['SS50377_13837-t26_1-p1'],1000.0,0.0
ACSERL,acser_c + seln_c --> ac_c + 2.0 h_c + selcys_c,"['SS50377_16792-t26_1-p1', 'SS50377_14395-t26_1-p1']",1000.0,0.0
ACTD2,actn__R_c + coa_c + nad_c --> acald_c + accoa_c + h_c + nadh_c,['SS50377_13007-t26_1-p1'],1000.0,0.0
AHSERL4,acser_c + trdrd_c + tsul_c --> ac_c + cys__L_c + h_c + so3_c + trdox_c,['SS50377_14395-t26_1-p1'],1000.0,0.0
ALDD10,dcal_c + h2o_c + nad_c --> dca_c + 2.0 h_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ALDD13,h2o_c + nad_c + trdcal_c --> 2.0 h_c + nadh_c + trdca_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ALDD16,h2o_c + hxdcal_c + nad_c --> 2.0 h_c + hdca_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ALDD20x_1,h2o_c + imzacd_c + nad_c --> 2.0 h_c + imzac_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ALDD5,h2o_c + nad_c + ptal_c --> 2.0 h_c + nadh_c + pta_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ALDD6,h2o_c + hxal_c + nad_c --> 2.0 h_c + hxa_c + nadh_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
ALDD9,h2o_c + nad_c + nonal_c --> 2.0 h_c + nadh_c + nona_c,['SS50377_17068-t26_1-p1'],1000.0,0.0
CHOLSabc_1,atp_c + chols_e + h2o_c --> adp_c + chols_c + h_c + pi_c,['SS50377_14356-t26_1-p1'],1000.0,0.0
METSRabc,atp_c + h2o_c + metox__R_e --> adp_c + h_c + metox__R_c + pi_c,['SS50377_11567-t26_1-p1'],1000.0,0.0
METSabc,atp_c + h2o_c + metox_e --> adp_c + h_c + metox_c + pi_c,['SS50377_11567-t26_1-p1'],1000.0,0.0
TRE6PP,h2o_c + tre6p_c --> pi_c + tre_c,['SS50377_10036'],1000.0,0.0
AGPOP,dgdp_c + h_c + pep_c --> dgtp_c + pyr_c,"['SS50377_16865', 'SS50377_10057', 'SS50377_18362']",1000.0,0.0
GUAC,gtp_c --> 35cgmp_c + h_c + ppi_c,"['SS50377_14590', 'SS50377_14533', 'SS50377_15967', 'SS50377_14197', 'SS50377_11555', 'SS50377_16420', 'SS50377_16896', 'SS50377_14537', 'SS50377_17543', 'SS50377_12645', 'SS50377_18685', 'SS50377_18255', 'SS50377_18013', 'SS50377_18907', 'SS50377_17287', 'SS50377_10453', 'SS50377_11939', 'SS50377_17006', 'SS50377_16601', 'SS50377_12213', 'SS50377_15956', 'SS50377_13874', 'SS50377_12129', 'SS50377_17372', 'SS50377_17553', 'SS50377_13274', 'SS50377_18050', 'SS50377_15539', 'SS50377_jh051', 'SS50377_18065', 'SS50377_12636', 'SS50377_18888', 'SS50377_15935', 'SS50377_10641', 'SS50377_18070', 'SS50377_17512', 'SS50377_18992', 'SS50377_10896', 'SS50377_15963', 'SS50377_14678', 'SS50377_12864', 'SS50377_11557', 'SS50377_13233', 'SS50377_13411', 'SS50377_15972', 'SS50377_17890', 'SS50377_15950', 'SS50377_17535', 'SS50377_18017', 'SS50377_15292', 'SS50377_15343', 'SS50377_16406', 'SS50377_jh062', 'SS50377_15458', 'SS50377_19076', 'SS50377_18055', 'SS50377_17799', 'SS50377_14034', 'SS50377_10628', 'SS50377_12088', 'SS50377_17782', 'SS50377_18125', 'SS50377_18025', 'SS50377_17602', 'SS50377_17167', 'SS50377_16885', 'SS50377_12597', 'SS50377_11553', 'SS50377_10064', 'SS50377_18096', 'SS50377_12053', 'SS50377_17984']",1000.0,0.0
ACPS,coa_c + h2o_c --> 2.0 h_c + pan4p_c + pap_c,"['SS50377_19065', 'SS50377_14661', 'SS50377_10182', 'SS50377_10181', 'SS50377_11164', 'SS50377_17319', 'SS50377_13669', 'SS50377_17333', 'SS50377_19121', 'SS50377_18284', 'SS50377_17719', 'SS50377_17743', 'SS50377_18281', 'SS50377_15593', 'SS50377_ja051', 'SS50377_11139', 'SS50377_11591', 'SS50377_17728', 'SS50377_13758', 'SS50377_17344', 'SS50377_10156', 'SS50377_17340', 'SS50377_17131', 'SS50377_15934', 'SS50377_13499', 'SS50377_18501', 'SS50377_10911', 'SS50377_12114', 'SS50377_13822']",1000.0,0.0
HISTP,h2o_c + hisp_c --> histd_c + pi_c,['SS50377_10209'],1000.0,0.0
HP,h2o_c + h_c + hisp_c --> histd_c + pi_c,['SS50377_10209'],1000.0,0.0
TDP,h2o_c + thmpp_c --> h_c + pi_c + thmmp_c,"['SS50377_18316', 'SS50377_14721', 'SS50377_10517', 'SS50377_13096', 'SS50377_17194', 'SS50377_16283', 'SS50377_15849', 'SS50377_16943', 'SS50377_10268']",1000.0,0.0
PI3PP_cho,h2o_c + pail3p_cho_c --> pail_cho_c + pi_c,['SS50377_10395'],1000.0,0.0
ATPM,atp_c + h2o_c --> adp_c + h_c + pi_c,"['SS50377_15469', 'SS50377_16543', 'SS50377_10413', 'SS50377_10813', 'SS50377_16312', 'SS50377_16133', 'SS50377_10573', 'SS50377_15332', 'SS50377_ja069', 'SS50377_13947', 'SS50377_17850', 'SS50377_16002', 'SS50377_14356', 'SS50377_11567', 'SS50377_11419', 'SS50377_10580']",1000.0,0.0
NTPP7,dttp_c + h2o_c --> dtmp_c + h_c + ppi_c,"['SS50377_11223', 'SS50377_11232', 'SS50377_10432', 'SS50377_11231']",1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['SS50377_10454'],1000.0,0.0
ACODA,acorn_c + h2o_c --> ac_c + orn_c,"['SS50377_13080', 'SS50377_10464', 'SS50377_15054']",1000.0,0.0
ACODA_1,acorn_c + h2o_c --> ac_c + orn__L_c,"['SS50377_13080', 'SS50377_10464', 'SS50377_15054']",1000.0,0.0
ADPT2,aicar_c + ppi_c --> C04051_c + prpp_c,"['SS50377_10627', 'SS50377_10617', 'SS50377_17363']",1000.0,0.0
PGLYCP,2pglyc_c + h2o_c --> glyclt_c + pi_c,"['SS50377_12000', 'SS50377_10720']",1000.0,0.0
PI3P5K_cho,atp_c + pail3p_cho_c --> adp_c + h_c + pail35p_cho_c,"['SS50377_13573', 'SS50377_18986', 'SS50377_18870', 'SS50377_10827']",1000.0,0.0
r0016,4.0 fe2_e + 4.0 h_e + o2_e --> 4.0 fe3_e + 2.0 h2o_e,"['SS50377_11262', 'SS50377_10981', 'SS50377_11802', 'SS50377_jh081', 'SS50377_jh079', 'SS50377_jh080', 'SS50377_11266', 'SS50377_12543', 'SS50377_15233', 'SS50377_11237']",1000.0,0.0
FEROc,4.0 fe2_c + 4.0 h_c + o2_c --> 4.0 fe3_c + 2.0 h2o_c,"['SS50377_11262', 'SS50377_10981', 'SS50377_11802', 'SS50377_jh081', 'SS50377_jh079', 'SS50377_jh080', 'SS50377_11266', 'SS50377_12543', 'SS50377_15233', 'SS50377_11237']",1000.0,0.0
SPR,6pthp_c + 2.0 h_c + 2.0 nadph_c --> 2.0 nadp_c + thbpt_c,"['SS50377_11003', 'SS50377_15294', 'SS50377_13807', 'SS50377_11010']",1000.0,0.0
CYSTS,hcys__L_c + ser__L_c --> cyst__L_c + h2o_c,"['SS50377_11006', 'SS50377_16792', 'SS50377_14395', 'SS50377_17569', 'SS50377_14391']",1000.0,0.0
ASNNe,asn__L_e + h2o_e --> asp__L_e + nh4_e,"['SS50377_17563', 'SS50377_12024', 'SS50377_11027', 'SS50377_11026']",1000.0,0.0
PIK3_cho,atp_c + pail_cho_c --> adp_c + h_c + pail3p_cho_c,['SS50377_11298'],1000.0,0.0
DNTP,apppa_c + h2o_c --> adp_c + amp_c + 2.0 h_c,['SS50377_11374'],1000.0,0.0
GLCNACT_cho,naglc2p_c + uacgam_c --> chito2pdol_c + h_c + udp_c,"['SS50377_11389', 'SS50377_13972']",1000.0,0.0
ALAD_L,ala__L_c + h2o_c + nad_c --> h_c + nadh_c + nh4_c + pyr_c,['SS50377_11392'],1000.0,0.0
NNATr,atp_c + h_c + nicrnt_c --> dnad_c + ppi_c,['SS50377_11398'],1000.0,0.0
r0679,HC01231_c + atp_c --> 4ppcys_c + adp_c + h_c,"['SS50377_11598', 'SS50377_15886']",1000.0,0.0
PI4P5K_cho,atp_c + pail4p_cho_c --> adp_c + h_c + pail45p_cho_c,['SS50377_11612'],1000.0,0.0
34HPPYRI,34hpp_c --> 2h34hppr_c,"['SS50377_17015', 'SS50377_11654']",1000.0,0.0
MPML,atp_c + h2o_c + mg2_c + ppp9_c --> adp_c + 3.0 h_c + mppp9_c + pi_c,['SS50377_11762'],1000.0,0.0
HETZK,4mhetz_c + atp_c --> 4mpetz_c + adp_c + h_c,"['SS50377_17271', 'SS50377_17275', 'SS50377_15760', 'SS50377_11786']",1000.0,0.0
TGUAPRT,prpp_c + tgua_c --> 6tgsnmp_c + ppi_c,"['SS50377_19061', 'SS50377_12266', 'SS50377_11891', 'SS50377_14165']",1000.0,0.0
BSORy,btnso_c + h_c + nadph_c --> btn_c + h2o_c + nadp_c,"['SS50377_16587', 'SS50377_16942', 'SS50377_12178', 'SS50377_18652']",1000.0,0.0
G6PI2,g6p_B_c --> f6p_B_c,['SS50377_12284'],1000.0,0.0
MCITS,h2o_c + oaa_c + ppcoa_c --> 2mcit_c + coa_c + h_c,"['SS50377_16803', 'SS50377_12327', 'SS50377_16807', 'SS50377_19208', 'SS50377_14009', 'SS50377_17588', 'SS50377_19075']",1000.0,0.0
DRBK,atp_c + drib_c --> 2dr5p_c + adp_c + h_c,['SS50377_12518'],1000.0,0.0
FACOAE160,h2o_c + pmtcoa_c --> coa_c + h_c + hdca_c,"['SS50377_19148', 'SS50377_12836', 'SS50377_19113', 'SS50377_17029', 'SS50377_17039', 'SS50377_14416', 'SS50377_17980', 'SS50377_13224', 'SS50377_18594', 'SS50377_18021']",1000.0,0.0
XAND,h2o_c + nad_c + xan_c --> h_c + nadh_c + urate_c,"['SS50377_13473', 'SS50377_13019']",1000.0,0.0
SERHL,ser__L_c --> 2amac_c + h2o_c,['SS50377_13052'],1000.0,0.0
MTRI,5mdr1p_c --> 5mdru1p_c,"['SS50377_17353', 'SS50377_13293', 'SS50377_13103']",1000.0,0.0
GAPDi_nadp,13dpg_c + h_c + nadph_c --> g3p_c + nadp_c + pi_c,"['SS50377_13393', 'SS50377_13392', 'SS50377_13399']",1000.0,0.0
HPROb,1p3h5c_c + 2.0 h_c + nadph_c --> 4hpro_LT_c + nadp_c,['SS50377_13479'],1000.0,0.0
SELNPS_cho,atp_c + h2o_c + seln_c --> amp_c + 2.0 h_c + pi_c + selnp_c,['SS50377_13753'],1000.0,0.0
GLGC,atp_c + g1p_c + h_c --> adpglc_c + ppi_c,['SS50377_13793'],1000.0,0.0
G6PI_1,g6p_A_c --> g6p_B_c,['SS50377_13912'],1000.0,0.0
DAPDC,26dap__M_c + h_c --> co2_c + lys__L_c,['SS50377_14207'],1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,"['SS50377_14340', 'SS50377_14351']",1000.0,0.0
ALAR,ala__L_c --> ala__D_c,['SS50377_14811'],1000.0,0.0
MCOATA,ACP_c + malcoa_c --> coa_c + malACP_c,['SS50377_14894'],1000.0,0.0
PIK4_cho,atp_c + pail_cho_c --> adp_c + h_c + pail4p_cho_c,"['SS50377_15071', 'SS50377_16686']",1000.0,0.0
OCBT_1,cbp_c + orn__L_c --> citr__L_c + h_c + pi_c,['SS50377_15405'],1000.0,0.0
LIDOAMH,h2o_e + lido_e --> 26dmani_e + degly_e + h_e,['SS50377_15407'],1000.0,0.0
ADCL,4adcho_c --> 4abz_c + h_c + pyr_c,"['SS50377_15442', 'SS50377_15669', 'SS50377_ja010']",1000.0,0.0
ASNS1,asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,['SS50377_16302'],1000.0,0.0
PI45P5P_cho,h2o_c + pail45p_cho_c --> pail4p_cho_c + pi_c,['SS50377_16574'],1000.0,0.0
ETHAK,atp_c + etha_c --> adp_c + ethamp_c + h_c,['SS50377_16725'],1000.0,0.0
NT5C,h2o_c + nicrnt_c --> nicrns_c + pi_c,"['SS50377_16775', 'SS50377_17855', 'SS50377_17026', 'SS50377_17036']",1000.0,0.0
HCYSMT,amet_c + hcys__L_c --> ahcys_c + h_c + met__L_c,['SS50377_16944'],1000.0,0.0
PFK26_1,atp_c + f6p_B_c --> adp_c + f26bp_c + h_c,"['SS50377_18279', 'SS50377_16976']",1000.0,0.0
PFK26,atp_c + f6p_c --> adp_c + f26bp_c + h_c,"['SS50377_18279', 'SS50377_16976']",1000.0,0.0
PHACTE,h2o_c + phaccoa_c --> coa_c + pac_c,"['SS50377_18664', 'SS50377_17030']",1000.0,0.0
CDIPTr_cho,cdpdag_cho_c + inost_c --> cmp_c + h_c + pail_cho_c,['SS50377_17200'],1000.0,0.0
ARGKr,arg__L_c + atp_c --> adp_c + argp_c + h_c,['SS50377_17391'],1000.0,0.0
MPAKI,man6p_c --> f6p_B_c,['SS50377_17537'],1000.0,0.0
r0777,HC01652_c + 4.0 h_c --> HC01710_c,['SS50377_17813'],1000.0,0.0
ACPCS,amet_c --> 1acpc_c + 5mta_c + h_c,"['SS50377_18019', 'SS50377_17979']",1000.0,0.0
UDPGNP,h2o_c + udpglcur_c --> glcur_c + h_c + udp_c,['SS50377_18257'],1000.0,0.0
XTSNH,h2o_c + xtsn_c --> rib__D_c + xan_c,['SS50377_18326'],1000.0,0.0
CDGS,cph4_c + h_c --> cdg_c + nh4_c,['SS50377_18460'],1000.0,0.0
NDP10ex,h2o_e + idp_e --> h_e + imp_e + pi_e,['SS50377_18570'],1000.0,0.0
IDPA,h2o_c + idp_c --> h_c + imp_c + pi_c,['SS50377_18570'],1000.0,0.0
DNADDP,dnad_c + h2o_c --> amp_c + 2.0 h_c + nicrnt_c,['SS50377_18591'],1000.0,0.0
PI345P5P_cho,h2o_c + pail345p_cho_c --> pail34p_cho_c + pi_c,['SS50377_18778'],1000.0,0.0
FALGTHLs,fald_c + gthrd_c --> hmgth_c,['SS50377_18866'],1000.0,0.0
ASNTRS_1,asn__L_c + atp_c + trnaasn_c --> amp_c + asntrna_c + h_c + ppi_c,['SS50377_19020'],1000.0,0.0
RE2034C,C02356_c + akg_c --> 2obut_c + glu__L_c,['SS50377_19068'],1000.0,0.0
3HAD100,3hdecACP_c --> h2o_c + tdec2eACP_c,[],1000.0,0.0
EAR181x,h_c + nadh_c + t3c11vaceACP_c --> nad_c + octeACP_c,[],1000.0,0.0
SERTRS2,atp_c + ser__L_c + trnasecys_c --> amp_c + ppi_c + sertrna_sec_c,[],1000.0,0.0
3HAD180,3hoctaACP_c --> h2o_c + toctd2eACP_c,[],1000.0,0.0
TCHOLAt3,atp_c + h2o_c + tchola_c --> adp_c + h_c + pi_c + tchola_e,[],1000.0,0.0
ACNAMt2,acnam_e + h_e --> acnam_c + h_c,[],1000.0,0.0
GLCt2,glc__D_e + h_e --> glc__D_c + h_c,[],1000.0,0.0
GLYVESSEC_1,atp_c + gly_c + h2o_c --> adp_c + gly_e + h_c + pi_c,[],1000.0,0.0
ALDD20y,h2o_c + id3acald_c + nadp_c --> 2.0 h_c + ind3ac_c + nadph_c,[],1000.0,0.0
3OAR140,3omrsACP_c + h_c + nadph_c --> 3hmrsACP_c + nadp_c,[],1000.0,0.0
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,[],1000.0,0.0
TCHOLABCtc,atp_c + h2o_c + tchola_e --> adp_c + h_c + pi_c + tchola_c,[],1000.0,0.0
ATPS10_3,3.0 adp_c + 10.0 h_e + 3.0 pi_c --> 3.0 atp_c + 3.0 h2o_c + 7.0 h_c,[],1000.0,0.0
SERabc,atp_c + h2o_c + ser__L_e --> adp_c + h_c + pi_c + ser__L_c,[],1000.0,0.0
TTDCAFATPc,atp_c + coa_c + ttdca_e --> amp_c + ppi_c + tdcoa_c,[],1000.0,0.0
ACOATA,ACP_c + accoa_c --> acACP_c + coa_c,[],1000.0,0.0
3OAR160,3opalmACP_c + h_c + nadph_c --> 3hpalmACP_c + nadp_c,[],1000.0,0.0
EAR140x,h_c + nadh_c + tmrs2eACP_c --> myrsACP_c + nad_c,[],1000.0,0.0
FA160ACPHi,h2o_c + palmACP_c --> ACP_c + h_c + hdca_c,[],1000.0,0.0
EAR60x,h_c + nadh_c + thex2eACP_c --> hexACP_c + nad_c,[],1000.0,0.0
GLYabc,atp_c + gly_e + h2o_c --> adp_c + gly_c + h_c + pi_c,[],1000.0,0.0
HISabc,atp_c + h2o_c + his__L_e --> adp_c + h_c + his__L_c + pi_c,[],1000.0,0.0
CDPDAGS_OLE_PALM,ctp_c + h_c + pa1819Z160_c --> cdp12dgr1819Z160_c + ppi_c,[],1000.0,0.0
10FTHFGLULL,10fthf_c + atp_c + glu__L_c --> 10fthfglu__L_c + adp_c + pi_c,[],1000.0,0.0
TAURabc,atp_c + h2o_c + taur_e --> adp_c + h_c + pi_c + taur_c,[],1000.0,0.0
EAR180x,h_c + nadh_c + toctd2eACP_c --> nad_c + ocdcaACP_c,[],1000.0,0.0
HMR_4422,h_e + orn_e --> co2_e + ptrc_e,[],1000.0,0.0
3OAR120,3oddecACP_c + h_c + nadph_c --> 3hddecACP_c + nadp_c,[],1000.0,0.0
3OAR80,3ooctACP_c + h_c + nadph_c --> 3hoctACP_c + nadp_c,[],1000.0,0.0
3HAD181,3hcvac11eACP_c --> h2o_c + t3c11vaceACP_c,[],1000.0,0.0
EAR140y,h_c + nadph_c + tmrs2eACP_c --> myrsACP_c + nadp_c,[],1000.0,0.0
3OAS181,h_c + hdeACP_c + malACP_c --> 3ocvac11eACP_c + ACP_c + co2_c,[],1000.0,0.0
ALDD2y,acald_c + h2o_c + nadp_c --> ac_c + 2.0 h_c + nadph_c,[],1000.0,0.0
EAR160y,h_c + nadph_c + tpalm2eACP_c --> nadp_c + palmACP_c,[],1000.0,0.0
HEMEti,atp_c + h2o_c + pheme_e --> adp_c + h_c + pheme_c + pi_c,[],1000.0,0.0
CYTBD2,2.0 h_c + mql8_c + 0.5 o2_c --> h2o_c + 2.0 h_e + mqn8_c,[],1000.0,0.0
Cuabc,atp_c + cu2_e + h2o_c --> adp_c + cu2_c + h_c + pi_c,[],1000.0,0.0
HCO3abc,atp_c + h2o_c + hco3_e --> adp_c + h_c + hco3_c + pi_c,[],1000.0,0.0
3OAR180,3ooctdACP_c + h_c + nadph_c --> 3hoctaACP_c + nadp_c,[],1000.0,0.0
GALabc,atp_c + gal_e + h2o_c --> adp_c + gal_c + h_c + pi_c,[],1000.0,0.0
PALFATPtc,atp_c + coa_c + hdca_e --> amp_c + pmtcoa_c + ppi_c,[],1000.0,0.0
EAR100x,h_c + nadh_c + tdec2eACP_c --> dcaACP_c + nad_c,[],1000.0,0.0
EAR40x,but2eACP_c + h_c + nadh_c --> butACP_c + nad_c,[],1000.0,0.0
NAt3_2,2.0 h_e + na1_c --> 2.0 h_c + na1_e,[],1000.0,0.0
r1530,atp_c + gthrd_c + h2o_c --> adp_c + gthrd_e + h_c + pi_c,[],1000.0,0.0
EAR181y,h_c + nadph_c + t3c11vaceACP_c --> nadp_c + octeACP_c,[],1000.0,0.0
3OAR100,3odecACP_c + h_c + nadph_c --> 3hdecACP_c + nadp_c,[],1000.0,0.0
LEUabc,atp_c + h2o_c + leu__L_e --> adp_c + h_c + leu__L_c + pi_c,[],1000.0,0.0
EAR100y,h_c + nadph_c + tdec2eACP_c --> dcaACP_c + nadp_c,[],1000.0,0.0
CAATPS_1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_e + pi_c,[],1000.0,0.0
LCYSTAT,Lcyst_c + akg_c --> 3spyr_c + glu__L_c,[],1000.0,0.0
RPEc,2.0 ru5p__D_c --> 2.0 xu5p__D_c,[],1000.0,0.0
CYSTA,akg_c + cys__L_c --> glu__L_c + mercppyr_c,[],1000.0,0.0
PHEMEABCte,atp_c + h2o_c + pheme_c --> adp_c + h_c + pheme_e + pi_c,[],1000.0,0.0
r2073_1,h_e + zn2_e --> h_c + zn2_c,[],1000.0,0.0
3HAD80,3hoctACP_c --> h2o_c + toct2eACP_c,[],1000.0,0.0
EAR120x,h_c + nadh_c + tddec2eACP_c --> ddcaACP_c + nad_c,[],1000.0,0.0
HMR_0180,atp_c + coa_c + dca_c --> amp_c + dcacoa_c + ppi_c,[],1000.0,0.0
GLCt2_2,glc__D_e + 2.0 h_e --> glc__D_c + 2.0 h_c,[],1000.0,0.0
EAR160x,h_c + nadh_c + tpalm2eACP_c --> nad_c + palmACP_c,[],1000.0,0.0
GLYTA,glu__L_c + glx_c --> akg_c + gly_c,[],1000.0,0.0
HDCAt2,h_e + hdca_e --> h_c + hdca_c,[],1000.0,0.0
EAR60y,h_c + nadph_c + thex2eACP_c --> hexACP_c + nadp_c,[],1000.0,0.0
3OAR60,3ohexACP_c + h_c + nadph_c --> 3hhexACP_c + nadp_c,[],1000.0,0.0
GALt2_2,gal_e + 2.0 h_e --> gal_c + 2.0 h_c,[],1000.0,0.0
NAt3_15,3.0 h_e + 2.0 na1_c --> 3.0 h_c + 2.0 na1_e,[],1000.0,0.0
MNt2,h_e + mn2_e --> h_c + mn2_c,[],1000.0,0.0
MSO3abc,atp_c + h2o_c + mso3_e --> adp_c + h_c + mso3_c + pi_c,[],1000.0,0.0
EAR80y,h_c + nadph_c + toct2eACP_c --> nadp_c + ocACP_c,[],1000.0,0.0
EAR80x,h_c + nadh_c + toct2eACP_c --> nad_c + ocACP_c,[],1000.0,0.0
r1162,atp_c + h2o_c + so4_c --> adp_c + h_c + pi_c + so4_e,[],1000.0,0.0
MDHy,mal__L_c + nadp_c --> h_c + nadph_c + oaa_c,[],1000.0,0.0
HMR_0188,atp_c + coa_c + ddca_c --> amp_c + ddcacoa_c + ppi_c,[],1000.0,0.0
GLUSx,akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c,[],1000.0,0.0
3HAD40_2,3hbutACP_c --> but2eACP_c + h2o_c,[],1000.0,0.0
MDHi2,h_c + nadh_c + oaa_c --> mal__L_c + nad_c,[],1000.0,0.0
3HAD160,3hpalmACP_c --> h2o_c + tpalm2eACP_c,[],1000.0,0.0
3HAD60,3hhexACP_c --> h2o_c + thex2eACP_c,[],1000.0,0.0
3HAD120,3hddecACP_c --> h2o_c + tddec2eACP_c,[],1000.0,0.0
Cut1,atp_c + cu2_c + h2o_c --> adp_c + cu2_e + h_c + pi_c,[],1000.0,0.0
GLYVESSEC,atp_c + 3.0 gly_c + h2o_c --> adp_c + 3.0 gly_e + h_c + pi_c,[],1000.0,0.0
FA180ACPH,h2o_c + ocdcaACP_c --> ACP_c + h_c + ocdca_c,[],1000.0,0.0
ATPS3r,adp_c + 3.0 h_e + pi_c --> atp_c + h2o_c + 2.0 h_c,[],1000.0,0.0
3HAD140,3hmrsACP_c --> h2o_c + tmrs2eACP_c,[],1000.0,0.0
EAR120y,h_c + nadph_c + tddec2eACP_c --> ddcaACP_c + nadp_c,[],1000.0,0.0
