reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
TAGAH1819Z18111Z1819Z,h2o_c + tag1819Z18111Z1819Z_c --> 12dgr1819Z18111Z_c + h_c + ocdce9a_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH1819Z1819Z180,h2o_c + tag1819Z1819Z180_c --> 12dgr1819Z1819Z_c + h_c + ocdca_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
TAGAH1819Z1819Z1835Z9Z12Z,h2o_c + tag1819Z1819Z1835Z9Z12Z_c --> 12dgr1819Z1819Z_c + h_c + pa_c,['rna_TVAG_171410-1-p1'],1000.0,0.0
PGPS18111Z160,cdp12dgr18111Z160_c + glyc3p_c --> cmp_c + pgp18111Z160_c,['rna_TVAG_010140-1-p1'],1000.0,0.0
PGCM,g1p_c --> g6p_A_c,['rna_TVAG_205910-1-p1'],1000.0,0.0
APPAT,atp_c + 2.0 h_c + pan4p_c --> dpcoa_c + ppi_c,['rna_TVAG_463570-1-p1'],1000.0,0.0
GCPN,35cgmp_c + h2o_c --> gmp_c,"['rna_TVAG_163530-1-p1', 'rna_TVAG_119150-1-p1', 'rna_TVAG_260330-1-p1']",1000.0,0.0
GMP5N,gmp_c + h2o_c --> gsn_c + h_c + pi_c,['rna_TVAG_096740-1-p1'],1000.0,0.0
SUCHMSSELCYSL,selcys_c + suchms_c --> selcyst_c + succ_c,['rna_TVAG_041600-1-p1'],1000.0,0.0
SAGH,h2o_c + sucr_c --> Glc_aD_c + fru_B_c,['rna_TVAG_379190-1-p1'],1000.0,0.0
MHGS,aacoa_c + accoa_c + h2o_c --> coa_c + hmgcoa_c,['rna_TVAG_438940-1-p1'],1000.0,0.0
ACTNabc1,actn__R_c + atp_c + h2o_c --> actn__R_e + adp_c + h_c + pi_c,"['rna_TVAG_222600-1-p1', 'rna_TVAG_072410-1-p1']",1000.0,0.0
AHSERL3,acser_c + seln_c --> ac_c + scys__L_c,['rna_TVAG_337280-1-p1'],1000.0,0.0
ALDD11,h2o_c + nad_c + udcal_c --> 2.0 h_c + nadh_c + udca_c,['rna_TVAG_346790-1-p1'],1000.0,0.0
ALDD14,h2o_c + nad_c + ttdcal_c --> 2.0 h_c + nadh_c + ttdca_c,['rna_TVAG_346790-1-p1'],1000.0,0.0
ALDD15,h2o_c + nad_c + ptdcal_c --> 2.0 h_c + nadh_c + ptdca_c,['rna_TVAG_346790-1-p1'],1000.0,0.0
ALDD18,h2o_c + nad_c + ocdcal_c --> 2.0 h_c + nadh_c + ocdca_c,['rna_TVAG_346790-1-p1'],1000.0,0.0
ALDD32,glcurn_c + 2.0 h2o_c + nad_c --> glcr_c + 3.0 h_c + nadh_c,['rna_TVAG_346790-1-p1'],1000.0,0.0
ALDD8,h2o_c + nad_c + octal_c --> 2.0 h_c + nadh_c + octa_c,['rna_TVAG_346790-1-p1'],1000.0,0.0
ARABRr,arab__L_c + h_c + nadph_c --> abt__L_c + nadp_c,['rna_TVAG_411870-1-p1'],1000.0,0.0
ARSENBabc,arsenb_e + atp_c + h2o_c --> adp_c + arsenb_c + h_c + pi_c,['rna_TVAG_243600-1-p1'],1000.0,0.0
CA2abc1,atp_c + ca2_c + h2o_c --> adp_c + ca2_e + h_c + pi_c,['rna_TVAG_243570-1-p1'],1000.0,0.0
FACOAL171_anteiso,atp_c + coa_c + fa10_c --> amp_c + fa10coa_c + ppi_c,"['rna_TVAG_069460-1-p1', 'rna_TVAG_340550-1-p1', 'rna_TVAG_059030-1-p1']",1000.0,0.0
FERRICHabc,atp_c + ferrich_e + h2o_c --> adp_c + ferrich_c + h_c + pi_c,"['rna_TVAG_006600-1-p1', 'rna_TVAG_245220-1-p1']",1000.0,0.0
NADK5,dttp_c + nad_c --> dtdp_c + h_c + nadp_c,['rna_TVAG_056970-1-p1'],1000.0,0.0
RIBabc1,atp_c + h2o_c + rib__D_c --> adp_c + h_c + pi_c + rib__D_e,['rna_TVAG_461460-1-p1'],1000.0,0.0
S6PG,h2o_c + salcn6p_c --> 2hxmp_c + g6p_c,['rna_TVAG_360830-1-p1'],1000.0,0.0
TRPAS1,cys__L_c + h2o_c --> h2s_c + h_c + nh4_c + pyr_c,['rna_TVAG_041600-1-p1'],1000.0,0.0
UAG4E,uacgam_c --> uacgala_c,"['rna_TVAG_101620-1-p1', 'rna_TVAG_039050-1-p1']",1000.0,0.0
ZN2t4,h_e + k_e + zn2_c --> h_c + k_c + zn2_e,['rna_TVAG_285720-1-p1'],1000.0,0.0
2AGPEAT141,2agpe141_c + atp_c + ttdcea_c --> amp_c + pe141_c + ppi_c,"['rna_TVAG_487910-1-p1', 'rna_TVAG_123810-1-p1', 'rna_TVAG_069460-1-p1', 'rna_TVAG_340550-1-p1', 'rna_TVAG_440450-1-p1']",1000.0,0.0
2AGPGAT160,2agpg160_c + atp_c + hdca_c --> amp_c + pg160_c + ppi_c,"['rna_TVAG_487910-1-p1', 'rna_TVAG_123810-1-p1', 'rna_TVAG_069460-1-p1', 'rna_TVAG_340550-1-p1', 'rna_TVAG_440450-1-p1']",1000.0,0.0
2DGULRGx,2dhguln_c + h_c + nadh_c --> glcn_c + nad_c,"['rna_TVAG_432360-1-p1', 'rna_TVAG_154750-1-p1', 'rna_TVAG_047210-1-p1']",1000.0,0.0
2DGULRx,2dhguln_c + h_c + nadh_c --> idon__L_c + nad_c,"['rna_TVAG_432360-1-p1', 'rna_TVAG_154750-1-p1', 'rna_TVAG_047210-1-p1']",1000.0,0.0
ACACT4r,accoa_c + occoa_c --> 3odcoa_c + coa_c,['rna_TVAG_083530-1-p1'],1000.0,0.0
ACACT5r,accoa_c + dcacoa_c --> 3oddcoa_c + coa_c,['rna_TVAG_083530-1-p1'],1000.0,0.0
ADK3,amp_c + gtp_c --> adp_c + gdp_c,"['rna_TVAG_072700-1-p1', 'rna_TVAG_489800-1-p1', 'rna_TVAG_160390-1-p1', 'rna_TVAG_493000-1-p1', 'rna_TVAG_130730-1-p1', 'rna_TVAG_179660-1-p1', 'rna_TVAG_273750-1-p1']",1000.0,0.0
ADNCYC,atp_c --> camp_c + ppi_c,"['rna_TVAG_139310-1-p1', 'rna_TVAG_360150-1-p1', 'rna_TVAG_290500-1-p1']",1000.0,0.0
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,['rna_TVAG_133120-1-p1'],1000.0,0.0
AGM3PH,anhgm3p_c + h2o_c --> acgam_c + anhm3p_c,['rna_TVAG_110660-1-p1'],1000.0,0.0
ALATA_D2,ala__D_c + pydx5p_c --> pyam5p_c + pyr_c,['rna_TVAG_109540-1-p1'],1000.0,0.0
ALATA_L2,ala__L_c + pydx5p_c --> pyam5p_c + pyr_c,['rna_TVAG_109540-1-p1'],1000.0,0.0
AMAOTr,8aonn_c + amet_c --> amob_c + dann_c,['rna_TVAG_258770-1-p1'],1000.0,0.0
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,['rna_TVAG_152430-1-p1'],1000.0,0.0
ASNN,asn__L_c + h2o_c --> asp__L_c + nh4_c,['rna_TVAG_258340-1-p1'],1000.0,0.0
ASNS2,asp__L_c + atp_c + nh4_c --> amp_c + asn__L_c + h_c + ppi_c,['rna_TVAG_340510-1-p1'],1000.0,0.0
ATHRDHr,athr__L_c + nadp_c --> 2aobut_c + h_c + nadph_c,"['rna_TVAG_446780-1-p1', 'rna_TVAG_281090-1-p1']",1000.0,0.0
CBMKr,atp_c + co2_c + nh4_c --> adp_c + cbp_c + 2.0 h_c,"['rna_TVAG_420510-1-p1', 'rna_TVAG_420500-1-p1', 'rna_TVAG_261970-1-p1']",1000.0,0.0
CITL,cit_c --> ac_c + oaa_c,['rna_TVAG_277050-1-p1'],1000.0,0.0
CSND,csn_c + h2o_c + h_c --> nh4_c + ura_c,['rna_TVAG_087960-1-p1'],1000.0,0.0
CYANST,cyan_c + tsul_c --> h_c + so3_c + tcynt_c,['rna_TVAG_129830-1-p1'],1000.0,0.0
CYSTL,cyst__L_c + h2o_c --> hcys__L_c + nh4_c + pyr_c,['rna_TVAG_147790-1-p1'],1000.0,0.0
CYSTRS,atp_c + cys__L_c + trnacys_c --> amp_c + cystrna_c + ppi_c,['rna_TVAG_276400-1-p1'],1000.0,0.0
CYTD,cytd_c + h2o_c + h_c --> nh4_c + uri_c,"['rna_TVAG_135190-1-p1', 'rna_TVAG_070480-1-p1']",1000.0,0.0
DAGK140,12dgr140_c + atp_c --> adp_c + h_c + pa140_c,['rna_TVAG_380860-1-p1'],1000.0,0.0
DAPDC,26dap__M_c + h_c --> co2_c + lys__L_c,"['rna_TVAG_258030-1-p1', 'rna_TVAG_001640-1-p1']",1000.0,0.0
DASYN140,ctp_c + h_c + pa140_c --> cdpdtdecg_c + ppi_c,"['rna_TVAG_430160-1-p1', 'rna_TVAG_491120-1-p1']",1000.0,0.0
DCYTD,dcyt_c + h2o_c + h_c --> duri_c + nh4_c,"['rna_TVAG_135190-1-p1', 'rna_TVAG_070480-1-p1']",1000.0,0.0
DGK1,atp_c + dgmp_c --> adp_c + dgdp_c,"['rna_TVAG_441100-1-p1', 'rna_TVAG_344860-1-p1', 'rna_TVAG_247200-1-p1', 'rna_TVAG_441520-1-p1']",1000.0,0.0
DKGLCNR1,25dkglcn_c + h_c + nadph_c --> 2dhguln_c + nadp_c,"['rna_TVAG_465230-1-p1', 'rna_TVAG_245190-1-p1', 'rna_TVAG_602270-1-p1', 'rna_TVAG_411870-1-p1', 'rna_TVAG_175700-1-p1', 'rna_TVAG_048690-1-p1', 'rna_TVAG_312310-1-p1', 'rna_TVAG_370500-1-p1', 'rna_TVAG_080780-1-p1', 'rna_TVAG_495740-1-p1']",1000.0,0.0
DKGLCNR2x,25dkglcn_c + h_c + nadh_c --> 5dglcn_c + nad_c,"['rna_TVAG_432360-1-p1', 'rna_TVAG_154750-1-p1', 'rna_TVAG_047210-1-p1']",1000.0,0.0
DKGLCNR2y,25dkglcn_c + h_c + nadph_c --> 5dglcn_c + nadp_c,"['rna_TVAG_432360-1-p1', 'rna_TVAG_154750-1-p1', 'rna_TVAG_047210-1-p1']",1000.0,0.0
DMATT,dmpp_c + ipdp_c --> grdp_c + ppi_c,['rna_TVAG_388030-1-p1'],1000.0,0.0
DTMPK,atp_c + dtmp_c --> adp_c + dtdp_c,"['rna_TVAG_134830-1-p1', 'rna_TVAG_315260-1-p1']",1000.0,0.0
EAR161x,h_c + nadh_c + t3c9palmeACP_c --> hdeACP_c + nad_c,['rna_TVAG_479680-1-p1'],1000.0,0.0
EAR181x,h_c + nadh_c + t3c11vaceACP_c --> nad_c + octeACP_c,['rna_TVAG_479680-1-p1'],1000.0,0.0
FADRx2,fad_c + h_c + nadph_c --> fadh2_c + nadp_c,['rna_TVAG_136330-1-p1'],1000.0,0.0
FRULYSK,atp_c + frulys_c --> adp_c + frulysp_c + h_c,['rna_TVAG_062910-1-p1'],1000.0,0.0
G1PTT,dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,"['rna_TVAG_178210-1-p1', 'rna_TVAG_394720-1-p1', 'rna_TVAG_397470-1-p1']",1000.0,0.0
G6PDA,gam6p_c + h2o_c --> f6p_c + nh4_c,['rna_TVAG_365520-1-p1'],1000.0,0.0
G6PDH2r,g6p_c + nadp_c --> 6pgl_c + h_c + nadph_c,"['rna_TVAG_089600-1-p1', 'rna_TVAG_094630-1-p1', 'rna_TVAG_414060-1-p1']",1000.0,0.0
GHMT2r,ser__L_c + thf_c --> gly_c + h2o_c + mlthf_c,['rna_TVAG_109540-1-p1'],1000.0,0.0
GLCP2,bglycogen_c + pi_c --> g1p_c,"['rna_TVAG_348330-1-p1', 'rna_TVAG_509780-1-p1']",1000.0,0.0
GLCS1,adpglc_c --> adp_c + glycogen_c + h_c,['rna_TVAG_258220-1-p1'],1000.0,0.0
GLCTR3,ggagicolipa_c + udpg_c --> gggagicolipa_c + h_c + udp_c,['rna_TVAG_379250-1-p1'],1000.0,0.0
GLUDC,glu__L_c + h_c --> 4abut_c + co2_c,['rna_TVAG_457250-1-p1'],1000.0,0.0
GLYCK,atp_c + glyc__R_c --> 3pg_c + adp_c + h_c,['rna_TVAG_184360-1-p1'],1000.0,0.0
GLYCLTDx,glx_c + h_c + nadh_c --> glyclt_c + nad_c,"['rna_TVAG_432360-1-p1', 'rna_TVAG_154750-1-p1', 'rna_TVAG_047210-1-p1']",1000.0,0.0
GLYK,atp_c + glyc_c --> adp_c + glyc3p_c + h_c,['rna_TVAG_353000-1-p1'],1000.0,0.0
GLYOX,h2o_c + lgt__S_c --> gthrd_c + h_c + lac__D_c,['rna_TVAG_019300-1-p1'],1000.0,0.0
GMHEPK,atp_c + gmhep7p_c --> adp_c + gmhep17bp_c + h_c,['rna_TVAG_327610-1-p1'],1000.0,0.0
GMPS2,atp_c + gln__L_c + h2o_c + xmp_c --> amp_c + glu__L_c + gmp_c + 2.0 h_c + ppi_c,['rna_TVAG_477550-1-p1'],1000.0,0.0
GND,6pgc_c + nadp_c --> co2_c + nadph_c + ru5p__D_c,"['rna_TVAG_006140-1-p1', 'rna_TVAG_273380-1-p1', 'rna_TVAG_553420-1-p1']",1000.0,0.0
GRTT,grdp_c + ipdp_c --> frdp_c + ppi_c,"['rna_TVAG_388030-1-p1', 'rna_TVAG_313970-1-p1']",1000.0,0.0
GUAPRT,gua_c + prpp_c --> gmp_c + ppi_c,['rna_TVAG_243770-1-p1'],1000.0,0.0
HPYRRx,h_c + hpyr_c + nadh_c --> glyc__R_c + nad_c,"['rna_TVAG_432360-1-p1', 'rna_TVAG_154750-1-p1', 'rna_TVAG_299140-1-p1', 'rna_TVAG_047210-1-p1']",1000.0,0.0
I2FE2SR,2fe1s_c + iscssh_c + iscu_c --> 4.0 h_c + iscs_c + iscu_2fe2s_c,"['rna_TVAG_239660-1-p1', 'rna_TVAG_365590-1-p1', 'rna_TVAG_432650-1-p1']",1000.0,0.0
ICYSDS,cys__L_c + iscs_c --> ala__L_c + iscssh_c,"['rna_TVAG_239660-1-p1', 'rna_TVAG_365590-1-p1']",1000.0,0.0
LACZ,h2o_c + lcts_c --> gal_c + glc__D_c,"['rna_TVAG_093940-1-p1', 'rna_TVAG_365600-1-p1', 'rna_TVAG_013450-1-p1']",1000.0,0.0
LALGP,LalaLglu_c + h2o_c --> ala__L_c + glu__L_c,"['rna_TVAG_385820-1-p1', 'rna_TVAG_056190-1-p1']",1000.0,0.0
LEUTRS,atp_c + leu__L_c + trnaleu_c --> amp_c + leutrna_c + ppi_c,"['rna_TVAG_334040-1-p1', 'rna_TVAG_102540-1-p1']",1000.0,0.0
METTRS,atp_c + met__L_c + trnamet_c --> amp_c + mettrna_c + ppi_c,"['rna_TVAG_328570-1-p1', 'rna_TVAG_000070-1-p1', 'rna_TVAG_266630-1-p1']",1000.0,0.0
MLTG1,h2o_c + malttr_c --> glc__D_c + malt_c,"['rna_TVAG_447630-1-p1', 'rna_TVAG_057060-1-p1', 'rna_TVAG_447620-1-p1', 'rna_TVAG_482660-1-p1']",1000.0,0.0
MLTG2,h2o_c + maltttr_c --> glc__D_c + malttr_c,"['rna_TVAG_447630-1-p1', 'rna_TVAG_057060-1-p1', 'rna_TVAG_447620-1-p1', 'rna_TVAG_482660-1-p1']",1000.0,0.0
MSAR,h_c + msa_c + nadph_c --> 3hpp_c + nadp_c,['rna_TVAG_446780-1-p1'],1000.0,0.0
NADH5,h_c + nadh_c + q8_c --> nad_c + q8h2_c,['rna_TVAG_133030-1-p1'],1000.0,0.0
NADH9,2dmmq8_c + h_c + nadh_c --> 2dmmql8_c + nad_c,['rna_TVAG_133030-1-p1'],1000.0,0.0
NADTRHD,nad_c + nadph_c --> nadh_c + nadp_c,"['rna_TVAG_235800-1-p1', 'rna_TVAG_445130-1-p1']",1000.0,0.0
NDPK1,atp_c + gdp_c --> adp_c + gtp_c,"['rna_TVAG_072700-1-p1', 'rna_TVAG_341380-1-p1', 'rna_TVAG_487510-1-p1', 'rna_TVAG_493000-1-p1', 'rna_TVAG_498410-1-p1', 'rna_TVAG_136660-1-p1', 'rna_TVAG_273750-1-p1', 'rna_TVAG_293370-1-p1', 'rna_TVAG_160390-1-p1', 'rna_TVAG_130730-1-p1', 'rna_TVAG_179660-1-p1']",1000.0,0.0
NDPK2,atp_c + udp_c --> adp_c + utp_c,"['rna_TVAG_072700-1-p1', 'rna_TVAG_341380-1-p1', 'rna_TVAG_487510-1-p1', 'rna_TVAG_493000-1-p1', 'rna_TVAG_498410-1-p1', 'rna_TVAG_136660-1-p1', 'rna_TVAG_273750-1-p1', 'rna_TVAG_293370-1-p1', 'rna_TVAG_160390-1-p1', 'rna_TVAG_130730-1-p1', 'rna_TVAG_179660-1-p1']",1000.0,0.0
NTD4,cmp_c + h2o_c --> cytd_c + pi_c,"['rna_TVAG_144590-1-p1', 'rna_TVAG_096740-1-p1', 'rna_TVAG_195930-1-p1', 'rna_TVAG_159750-1-p1']",1000.0,0.0
NTD6,damp_c + h2o_c --> dad_2_c + pi_c,"['rna_TVAG_144590-1-p1', 'rna_TVAG_096740-1-p1', 'rna_TVAG_195930-1-p1', 'rna_TVAG_159750-1-p1']",1000.0,0.0
NTD9,gmp_c + h2o_c --> gsn_c + pi_c,"['rna_TVAG_144590-1-p1', 'rna_TVAG_195930-1-p1', 'rna_TVAG_159750-1-p1']",1000.0,0.0
NTP5,ctp_c + h2o_c --> cdp_c + h_c + pi_c,['rna_TVAG_444510-1-p1'],1000.0,0.0
NTPP8,h2o_c + utp_c --> h_c + ppi_c + ump_c,['rna_TVAG_210730-1-p1'],1000.0,0.0
NTRIR2x,5.0 h_c + 3.0 nadh_c + no2_c --> 2.0 h2o_c + 3.0 nad_c + nh4_c,"['rna_TVAG_263800-1-p1', 'rna_TVAG_049830-1-p1']",1000.0,0.0
ORNDC,h_c + orn_c --> co2_c + ptrc_c,"['rna_TVAG_258030-1-p1', 'rna_TVAG_257110-1-p1', 'rna_TVAG_205840-1-p1']",1000.0,0.0
P5CR,1pyr5c_c + 2.0 h_c + nadph_c --> nadp_c + pro__L_c,"['rna_TVAG_063510-1-p1', 'rna_TVAG_423640-1-p1']",1000.0,0.0
PAPSR,paps_c + trdrd_c --> 2.0 h_c + pap_c + so3_c + trdox_c,"['rna_TVAG_385350-1-p1', 'rna_TVAG_418970-1-p1', 'rna_TVAG_086470-1-p1', 'rna_TVAG_322610-1-p1', 'rna_TVAG_243080-1-p1']",1000.0,0.0
PDE1,camp_c + h2o_c --> amp_c + h_c,"['rna_TVAG_163530-1-p1', 'rna_TVAG_346760-1-p1', 'rna_TVAG_119150-1-p1', 'rna_TVAG_055620-1-p1', 'rna_TVAG_260330-1-p1']",1000.0,0.0
PDE4,35cgmp_c + h2o_c --> gmp_c + h_c,['rna_TVAG_346760-1-p1'],1000.0,0.0
PGAMT,gam1p_c --> gam6p_c,"['rna_TVAG_027620-1-p1', 'rna_TVAG_054830-1-p1', 'rna_TVAG_450680-1-p1']",1000.0,0.0
PGI,g6p_c --> f6p_c,['rna_TVAG_061930-1-p1'],1000.0,0.0
PGL,6pgl_c + h2o_c --> 6pgc_c + h_c,"['rna_TVAG_311180-1-p1', 'rna_TVAG_167170-1-p1']",1000.0,0.0
PGLYCP,2pglyc_c + h2o_c --> glyclt_c + pi_c,['rna_TVAG_456730-1-p1'],1000.0,0.0
PGSA140,cdpdtdecg_c + glyc3p_c --> cmp_c + h_c + pgp140_c,['rna_TVAG_093980-1-p1'],1000.0,0.0
PGSA160,cdpdhdecg_c + glyc3p_c --> cmp_c + h_c + pgp160_c,['rna_TVAG_093980-1-p1'],1000.0,0.0
PHETA1,akg_c + phe__L_c --> glu__L_c + phpyr_c,"['rna_TVAG_020800-1-p1', 'rna_TVAG_430210-1-p1', 'rna_TVAG_431780-1-p1', 'rna_TVAG_268020-1-p1']",1000.0,0.0
PPCSCT,ppcoa_c + succ_c --> ppa_c + succoa_c,"['rna_TVAG_393850-1-p1', 'rna_TVAG_395550-1-p1', 'rna_TVAG_164890-1-p1']",1000.0,0.0
PUNP3,gsn_c + pi_c --> gua_c + r1p_c,"['rna_TVAG_222920-1-p1', 'rna_TVAG_127180-1-p1']",1000.0,0.0
RNDR2,gdp_c + trdrd_c --> dgdp_c + h2o_c + trdox_c,"['rna_TVAG_385350-1-p1', 'rna_TVAG_045300-1-p1', 'rna_TVAG_418970-1-p1', 'rna_TVAG_086470-1-p1', 'rna_TVAG_125500-1-p1', 'rna_TVAG_402580-1-p1', 'rna_TVAG_243080-1-p1']",1000.0,0.0
SERAT,accoa_c + ser__L_c --> acser_c + coa_c,['rna_TVAG_143500-1-p1'],1000.0,0.0
SHSL1,cys__L_c + suchms_c --> cyst__L_c + h_c + succ_c,"['rna_TVAG_147790-1-p1', 'rna_TVAG_041600-1-p1']",1000.0,0.0
TALA,g3p_c + s7p_c --> e4p_c + f6p_c,"['rna_TVAG_240120-1-p1', 'rna_TVAG_272910-1-p1']",1000.0,0.0
TDPDRE,dtdp4d6dg_c --> dtdp4d6dm_c,"['rna_TVAG_340730-1-p1', 'rna_TVAG_313960-1-p1']",1000.0,0.0
THRTRS,atp_c + thr__L_c + trnathr_c --> amp_c + ppi_c + thrtrna_c,['rna_TVAG_208470-1-p1'],1000.0,0.0
TKT2,e4p_c + xu5p__D_c --> f6p_c + g3p_c,"['rna_TVAG_212020-1-p1', 'rna_TVAG_038200-1-p1']",1000.0,0.0
TRPTRS,atp_c + trnatrp_c + trp__L_c --> amp_c + ppi_c + trptrna_c,['rna_TVAG_296770-1-p1'],1000.0,0.0
UAGDP,acgam1p_c + h_c + utp_c --> ppi_c + uacgam_c,"['rna_TVAG_133060-1-p1', 'rna_TVAG_150360-1-p1']",1000.0,0.0
UDPG4E,udpg_c --> udpgal_c,"['rna_TVAG_186740-1-p1', 'rna_TVAG_101620-1-p1', 'rna_TVAG_058160-1-p1', 'rna_TVAG_178290-1-p1', 'rna_TVAG_058150-1-p1']",1000.0,0.0
UDPKAAT,glu__L_c + udpLa4o_c --> akg_c + udpLa4n_c,['rna_TVAG_018020-1-p1'],1000.0,0.0
VALTA,akg_c + val__L_c --> 3mob_c + glu__L_c,"['rna_TVAG_139240-1-p1', 'rna_TVAG_026740-1-p1']",1000.0,0.0
URIDK2r,atp_c + dump_c --> adp_c + dudp_c,"['rna_TVAG_134830-1-p1', 'rna_TVAG_247200-1-p1', 'rna_TVAG_315260-1-p1']",1000.0,0.0
ACGAM6PS,accoa_c + gam6p_c --> acgam6p_c + coa_c + h_c,['rna_TVAG_094840-1-p1'],1000.0,0.0
ACt2r,ac_e + h_e --> ac_c + h_c,['rna_TVAG_014110-1-p1'],1000.0,0.0
AHSERL2,achms_c + h2s_c --> ac_c + h_c + hcys__L_c,"['rna_TVAG_147790-1-p1', 'rna_TVAG_041600-1-p1']",1000.0,0.0
ALCD22yi,2mbald_c + h_c + nadph_c --> 2mbtoh_c + nadp_c,['rna_TVAG_411870-1-p1'],1000.0,0.0
BTNt2i,btn_e + h_e --> btn_c + h_c,['rna_TVAG_243800-1-p1'],1000.0,0.0
CERH126,cer1_26_c + h_c + nadph_c + o2_c --> cer2_26_c + h2o_c + nadp_c,['rna_TVAG_203330-1-p1'],1000.0,0.0
FACOAL161,atp_c + coa_c + hdcea_c --> amp_c + hdcoa_c + ppi_c,"['rna_TVAG_069460-1-p1', 'rna_TVAG_405380-1-p1', 'rna_TVAG_340550-1-p1', 'rna_TVAG_059030-1-p1']",1000.0,0.0
FAS260,3.0 h_c + malcoa_c + 2.0 nadph_c + ttc_c --> co2_c + coa_c + h2o_c + hexc_c + 2.0 nadp_c,['rna_TVAG_231320-1-p1'],1000.0,0.0
G3PD1ir,dhap_c + h_c + nadh_c --> glyc3p_c + nad_c,['rna_TVAG_230610-1-p1'],1000.0,0.0
GLCt1,glc__D_e --> glc__D_c,['rna_TVAG_477750-1-p1'],1000.0,0.0
GLPT,glp_c + tdcoa_c --> coa_c + tglp_c,['rna_TVAG_021230-1-p1'],1000.0,0.0
GLUSx,akg_c + gln__L_c + h_c + nadh_c --> 2.0 glu__L_c + nad_c,"['rna_TVAG_121610-1-p1', 'rna_TVAG_381790-1-p1']",1000.0,0.0
HSERTA,accoa_c + hom__L_c --> achms_c + coa_c,['rna_TVAG_147790-1-p1'],1000.0,0.0
LYSt2r,h_e + lys__L_e --> h_c + lys__L_c,"['rna_TVAG_056200-1-p1', 'rna_TVAG_084860-1-p1']",1000.0,0.0
MAN1PT,gtp_c + h_c + man1p_c --> gdpmann_c + ppi_c,['rna_TVAG_394720-1-p1'],1000.0,0.0
MANt2,h_e + man_e --> h_c + man_c,['rna_TVAG_477750-1-p1'],1000.0,0.0
MEVK2,ctp_c + mev__R_c --> 5pmev_c + cdp_c + h_c,['rna_TVAG_424580-1-p1'],1000.0,0.0
NDP3,gdp_c + h2o_c --> gmp_c + h_c + pi_c,"['rna_TVAG_444510-1-p1', 'rna_TVAG_063220-1-p1']",1000.0,0.0
NDPK9,atp_c + idp_c --> adp_c + itp_c,"['rna_TVAG_498410-1-p1', 'rna_TVAG_341380-1-p1']",1000.0,0.0
NTRLASE3,acybut_c + 2.0 h2o_c --> glu__L_c + nh4_c,['rna_TVAG_024850-1-p1'],1000.0,0.0
PCDAGAT,12dgr_SC_c + pc_SC_c --> 1agpc_SC_c + triglyc_SC_c,['rna_TVAG_140960-1-p1'],1000.0,0.0
PDE3,35cimp_c + h2o_c --> h_c + imp_c,['rna_TVAG_346760-1-p1'],1000.0,0.0
PINOS_SC,0.01 cdpdag_SC_c + inost_c --> cmp_c + h_c + 0.01 ptd1ino_SC_c,['rna_TVAG_154800-1-p1'],1000.0,0.0
PIt2r,h_e + pi_e --> h_c + pi_c,['rna_TVAG_419700-1-p1'],1000.0,0.0
SBTR,glc__D_c + h_c + nadph_c --> nadp_c + sbt__D_c,['rna_TVAG_602270-1-p1'],1000.0,0.0
SERPT,h_c + pmtcoa_c + ser__L_c --> 3dsphgn_c + co2_c + coa_c,['rna_TVAG_388650-1-p1'],1000.0,0.0
SHSL4r,h2o_c + suchms_c --> 2obut_c + h_c + nh4_c + succ_c,"['rna_TVAG_147790-1-p1', 'rna_TVAG_041600-1-p1']",1000.0,0.0
ALAabc,ala__L_e + atp_c + h2o_c --> adp_c + ala__L_c + h_c + pi_c,"['rna_TVAG_245220-1-p1', 'rna_TVAG_274600-1-p1']",1000.0,0.0
CHLabc,atp_c + chol_e + h2o_c --> adp_c + chol_c + h_c + pi_c,"['rna_TVAG_461330-1-p1', 'rna_TVAG_302430-1-p1']",1000.0,0.0
COabc,atp_c + cobalt2_e + h2o_c --> adp_c + cobalt2_c + h_c + pi_c,['rna_TVAG_274600-1-p1'],1000.0,0.0
KAS11,17.0 h_c + ivcoa_c + 6.0 malcoa_c + 12.0 nadph_c --> 6.0 co2_c + 7.0 coa_c + fa11_c + 5.0 h2o_c + 12.0 nadp_c,"['rna_TVAG_308120-1-p1', 'rna_TVAG_262850-1-p1']",1000.0,0.0
KAS13,accoa_c + 23.0 h_c + 8.0 malcoa_c + 16.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 16.0 nadp_c + ocdca_c,"['rna_TVAG_308120-1-p1', 'rna_TVAG_262850-1-p1']",1000.0,0.0
KAS17,accoa_c + 22.0 h_c + 8.0 malcoa_c + 15.0 nadph_c --> 8.0 co2_c + 9.0 coa_c + 7.0 h2o_c + 15.0 nadp_c + ocdcea_c,"['rna_TVAG_308120-1-p1', 'rna_TVAG_262850-1-p1']",1000.0,0.0
