reaction ids,reaction formulas,genes,upper_bounds,lower_bounds
A3GALT1c,4hproaraaragal_c + udpgal_c --> 4hproara_aragal_gal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
A3GALT2c,4hproaraaragalara_c + udpgal_c --> 4hproara_aragalara_gal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
A3GALT3c,4hproaraaragal_c + udpgal_c --> 4hproaraara_gal_gal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
A3GALT4c,4hproaraara_c + udpgal_c --> 4hproara_ara_gal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
FE3DCITabcppc,atp_c + fe3dcit_e + h2o_c --> adp_c + 2.0 cit_c + fe3_c + h_c + pi_c,"['Vbra_9283.t1-p1', 'Vbra_21785.t1-p1']",1000.0,0.0
G3POc,dhap_c + h2o2_c --> glyc3p_c + o2_c,['Vbra_21162.t1-p1'],1000.0,0.0
A3GALT5c,4hproaraaraara_c + udpgal_c --> 4hproaraara_ara_gal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
A4GALTc,4hpro_LT_c + udpgal_c --> 4hprogal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
PGD3TDS1819Z1613Ec,fdxox_c + 4.0 nadph_c + o2_c + pg1819Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1819Z1613E_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
PGD3TDS1829Z12Z1613Ec,fdxox_c + 4.0 nadph_c + o2_c + pg1829Z12Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1829Z12Z1613E_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
ALCDH_nadp_hic,acald_c + h_c + nadph_c --> etoh_c + nadp_c,['Vbra_20466.t1-p1'],1000.0,0.0
PGW3DS1839Z12Z15Z160c,fdxox_c + 4.0 nadph_c + o2_c + pg1829Z12Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1839Z12Z15Z160_c,"['Vbra_7772.t1-p1', 'Vbra_20615.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
BATHORHODOPSINIc,bathorhodopsin_c --> lumirhodopsin_c,"['Vbra_4770.t1-p1', 'Vbra_17620.t1-p1']",1000.0,0.0
PGW6DS1829Z12Z160c,fdxox_c + 4.0 nadph_c + o2_c + pg1819Z160_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + pg1829Z12Z160_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
RETINOLSATc,h_c + nadph_c + retinol_c --> dhretinol_c + nadp_c,['Vbra_8753.t1-p1'],1000.0,0.0
RHODOPSINRTc,2.0 h_c + retinal_11_cis_c --> h2o_c + rhodopsin_c,"['Vbra_4770.t1-p1', 'Vbra_17620.t1-p1']",1000.0,0.0
CMSc,2me4p_c + ctp_c --> 4c2me_c + ppi_c,['Vbra_22684.t1-p1'],1000.0,0.0
pentso3abcppc,atp_c + h2o_c + pentso3_e --> adp_c + h_c + pentso3_c + pi_c,['Vbra_5889.t1-p1'],1000.0,0.0
GGPS_1c,frdp_c + ipdp_c --> ggdp_c + h_c + ppi_c,['Vbra_19170.t1-p1'],1000.0,0.0
G3PEabcppc,atp_c + g3pe_e + h2o_c --> adp_c + g3pe_c + h_c + pi_c,"['Vbra_19543.t1-p1', 'Vbra_21392.t1-p1']",1000.0,0.0
STARCH300DEGR2Bc,49.0 h2o_c + 250.0 pi_c + starch300_c --> 250.0 g1p_c + 50.0 glc__bD_c,"['Vbra_10544.t1-p1', 'Vbra_7098.t1-p1']",1000.0,0.0
ENLIPAabctexc,atp_c + enlipa_e + h2o_c --> adp_c + enlipa_c + h_c + pi_c,['Vbra_1747.t1-p1'],1000.0,0.0
BNORhc,btal_c + coa_c + nad_c --> btcoa_c + h_c + nadh_c,['Vbra_5980.t1-p1'],1000.0,0.0
POAThc,glu__L_c + phpyr_c --> akg_c + phe__L_c,"['Vbra_3958.t1-p1', 'Vbra_18495.t1-p1']",1000.0,0.0
PSIIbluec,2.0 h2o_c + 4.0 photon438_c + 2.0 pq_c --> o2D_c + 2.0 pqh2_c,"['Vbra_13341.t1-p1', 'Vbra_7892.t1-p1', 'Vbra_18227.t1-p1', 'Vbra_7099.t1-p1', 'Vbra_1583.t1-p1', 'Vbra_15146.t1-p1', 'Vbra_10350.t1-p1']",1000.0,0.0
FACOAL140t2ppc,atp_c + coa_c + h_e + ttdca_e --> amp_c + h_c + ppi_c + tdcoa_c,"['Vbra_13700.t1-p1', 'Vbra_11778.t1-p1', 'Vbra_6002.t1-p1', 'Vbra_12047.t1-p1', 'Vbra_2071.t1-p1', 'Vbra_12612.t1-p1', 'Vbra_22449.t1-p1']",1000.0,0.0
ANXANORc,anxan_c + h_c + nadph_c + o2_c --> h2o_c + nadp_c + vioxan_c,['Vbra_1512.t1-p1'],1000.0,0.0
FACOAL141t2ppc,atp_c + coa_c + h_e + ttdcea_e --> amp_c + h_c + ppi_c + tdecoa_c,"['Vbra_13700.t1-p1', 'Vbra_11778.t1-p1', 'Vbra_6002.t1-p1', 'Vbra_12047.t1-p1', 'Vbra_2071.t1-p1', 'Vbra_12612.t1-p1', 'Vbra_22449.t1-p1']",1000.0,0.0
FACOAL160t2ppc,atp_c + coa_c + h_e + hdca_e --> amp_c + h_c + pmtcoa_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_11778.t1-p1', 'Vbra_6002.t1-p1', 'Vbra_12047.t1-p1', 'Vbra_2071.t1-p1', 'Vbra_12612.t1-p1', 'Vbra_22449.t1-p1']",1000.0,0.0
FACOAL181t2ppc,atp_c + coa_c + h_e + ocdcea_e --> amp_c + h_c + odecoa_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_11778.t1-p1', 'Vbra_6002.t1-p1', 'Vbra_12047.t1-p1', 'Vbra_2071.t1-p1', 'Vbra_12612.t1-p1', 'Vbra_22449.t1-p1']",1000.0,0.0
PE120abcppc,atp_c + h2o_c + pe120_c --> adp_c + h_c + pe120_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
NDH2_sync,h_c + nadh_c + pq_c --> nad_c + pqh2_c,['Vbra_21650.t1-p1'],1000.0,0.0
PE180abcppc,atp_c + h2o_c + pe180_c --> adp_c + h_c + pe180_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
PE181abcppc,atp_c + h2o_c + pe181_c --> adp_c + h_c + pe181_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
STARCH300DEGRAc,74.0 h2o_c + 225.0 pi_c + starch300_c --> 75.0 Glc_aD_c + 225.0 g1p_c,"['Vbra_10544.t1-p1', 'Vbra_7098.t1-p1']",1000.0,0.0
STARCH300DEGRBc,74.0 h2o_c + 225.0 pi_c + starch300_c --> 225.0 g1p_c + 75.0 glc__bD_c,"['Vbra_10544.t1-p1', 'Vbra_7098.t1-p1']",1000.0,0.0
PG141abcppc,atp_c + h2o_c + pg141_c --> adp_c + h_c + pg141_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
PG180abcppc,atp_c + h2o_c + pg180_c --> adp_c + h_c + pg180_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
PGP140abcppc,atp_c + h2o_c + pgp140_c --> adp_c + h_c + pgp140_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
ASADHc,4pasp_c + h_c + nadph_c --> aspsa_c + nadp_c + pi_c,['Vbra_3288'],1000.0,0.0
PNORnc,nadp_c + pant__R_c --> 2dhp_c + h_c + nadph_c,"['Vbra_19192', 'Vbra_12688']",1000.0,0.0
GLYC2Pabcppc,atp_c + glyc2p_e + h2o_c --> adp_c + glyc2p_c + h_c + pi_c,"['Vbra_19543.t1-p1', 'Vbra_21392.t1-p1']",1000.0,0.0
UDPSQSc,so3_c + udpg_c --> h2o_c + udpsq_c,['Vbra_4609.t1-p1'],1000.0,0.0
LIPACabcppc,atp_c + h2o_c + lipa_cold_c --> adp_c + h_c + lipa_cold_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
LIPAabcppc,atp_c + h2o_c + lipa_c --> adp_c + h_c + lipa_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
FACOAL50It2ppc,3mb_e + atp_c + coa_c + h_e --> amp_c + h_c + ivcoa_c + ppi_c,['Vbra_6002.t1-p1'],1000.0,0.0
FACOAL50t2ppc,atp_c + coa_c + h_e + pta_e --> amp_c + h_c + ppi_c + ptcoa_c,['Vbra_6002.t1-p1'],1000.0,0.0
HACD10pc,3hxccoa_c + nad_c --> 3ohxccoa_c + h_c + nadh_c,['Vbra_7231.t1-p1'],1000.0,0.0
3NTYROXDAppc,3ntym_e + h2o_e + o2_e --> 4h3npacald_e + h2o2_e + nh4_e,['Vbra_14053.t1-p1'],1000.0,0.0
HSDHc,aspsa_c + h_c + nadph_c --> hom__L_c + nadp_c,['Vbra_15005.t1-p1'],1000.0,0.0
FEENTER2tppc,atp_c + enter_c + h2o_c --> adp_c + enter_e + h_c + pi_c,"['Vbra_3152.t1-p1', 'Vbra_18632.t1-p1']",1000.0,0.0
CYSTS_1c,cys__L_c + phom_c --> cyst__L_c + pi_c,['Vbra_10216.t1-p1'],1000.0,0.0
K2L4Aabcppc,atp_c + h2o_c + kdo2lipid4_c --> adp_c + h_c + kdo2lipid4_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
K2L4Aabctexc,atp_c + h2o_c + kdo2lipid4_e --> adp_c + h_c + kdo2lipid4_c + pi_c,"['Vbra_2268.t1-p1', 'Vbra_1747.t1-p1']",1000.0,0.0
PS181abcppc,atp_c + h2o_c + ps181_c --> adp_c + h_c + pi_c + ps181_e,['Vbra_9179.t1-p1'],1000.0,0.0
MI1345PKnc,atp_c + mi1345p_c --> adp_c + h_c + mi13456p_c,['Vbra_2763.t1-p1'],1000.0,0.0
NORc,neuspn_c + o2_c + pqh2_c --> 2.0 h2o_c + lycop_c + pq_c,['Vbra_14808.t1-p1'],1000.0,0.0
PDS2c,phytfl_c + pq_c --> pqh2_c + zcarote_c,['Vbra_11289.t1-p1'],1000.0,0.0
OXOADLRc,2oxoadp_c + h_c + lpam_c --> S_gtrdhdlp_c + co2_c,['Vbra_8264.t1-p1'],1000.0,0.0
ACP1819ZD9DSc,fdxox_c + 4.0 nadph_c + o2_c + ocdcaACP_c --> fdxrd_c + 2.0 h2o_c + 4.0 nadp_c + octe9ACP_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
BTNCc,atp_c + btnCCP_c + hco3_c --> adp_c + cbtnCCP_c + h_c + pi_c,['Vbra_18793.t1-p1'],1000.0,0.0
TAhc,g3p_c + s7p_c --> e4p_c + f6p_B_c,['Vbra_17075'],1000.0,0.0
DGDGD7DS1829Z12Z1617Zc,dgdg1829Z12Z160_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1617Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
DGDGGH1819Z1637Z10Z13Zc,dgdg1819Z1637Z10Z13Z_c + h2o_c --> gal_c + mgdg1819Z1637Z10Z13Z_c,['Vbra_14926.t1-p1'],1000.0,0.0
KAS14_1c,acACP_c + malACP_c --> ACP_c + actACP_c + co2_c,['Vbra_16900.t1-p1'],1000.0,0.0
DGDGGH1829Z12Z1627Z10Zc,dgdg1829Z12Z1627Z10Z_c + h2o_c --> gal_c + mgdg1829Z12Z1627Z10Z_c,['Vbra_14926.t1-p1'],1000.0,0.0
GPPShc,dmpp_c + ipdp_c --> grdp_c + h_c + ppi_c,['Vbra_19170.t1-p1'],1000.0,0.0
DGDGGH1839Z12Z15Z1634Z7Z10Zc,dgdg1839Z12Z15Z1634Z7Z10Z_c + h2o_c --> gal_c + mgdg1839Z12Z15Z1634Z7Z10Z_c,['Vbra_14926.t1-p1'],1000.0,0.0
DGDGGH1839Z12Z15Z1644Z7Z10Z13Zc,dgdg1839Z12Z15Z1644Z7Z10Z13Z_c + h2o_c --> gal_c + mgdg1839Z12Z15Z1644Z7Z10Z13Z_c,['Vbra_14926.t1-p1'],1000.0,0.0
DGDGS1819Z160c,mgdg1819Z160_c + udpgal_c --> dgdg1819Z160_c + h_c + udp_c,['Vbra_19411.t1-p1'],1000.0,0.0
DGDGW3DS1829Z12Z1637Z10Z13Zc,dgdg1829Z12Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1637Z10Z13Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,"['Vbra_20615.t1-p1', 'Vbra_16079.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_7772.t1-p1']",1000.0,0.0
DGDGW3DS1839Z12Z15Z1637Z10Z13Z1c,dgdg1829Z12Z1637Z10Z13Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z1637Z10Z13Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,"['Vbra_20615.t1-p1', 'Vbra_16079.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_7772.t1-p1']",1000.0,0.0
DGDGW3DS1839Z12Z15Z1637Z10Z13Z2c,dgdg1839Z12Z15Z1627Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1839Z12Z15Z1637Z10Z13Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_20615.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
DGDGW6DS1829Z12Z1619Zc,dgdg1819Z1619Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1619Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
AACP1819ZSc,ACP_c + atp_c + ocdce9a_c --> amp_c + h_c + octe9ACP_c + ppi_c,['Vbra_2071.t1-p1'],1000.0,0.0
DGDGW6DS1829Z12Z1634Z7Z10Zc,dgdg1819Z1634Z7Z10Z_c + fdxox_c + 4.0 nadph_c + o2_c --> dgdg1829Z12Z1634Z7Z10Z_c + fdxrd_c + 2.0 h2o_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
AACPS1_1c,ACP_c + atp_c + ttdca_c --> amp_c + h_c + myrsACP_c + ppi_c,['Vbra_2071.t1-p1'],1000.0,0.0
AACPS3_1c,ACP_c + atp_c + hdca_c --> amp_c + h_c + palmACP_c + ppi_c,['Vbra_2071.t1-p1'],1000.0,0.0
HCO3Ehic,h_c + hco3_c --> co2_c + h2o_c,"['Vbra_6952', 'Vbra_5684', 'Vbra_18227.t1-p1', 'Vbra_9783', 'Vbra_17776', 'Vbra_8840', 'Vbra_4541', 'Vbra_19144', 'Vbra_20174', 'Vbra_9913', 'Vbra_5576']",1000.0,0.0
AACPS4_1c,ACP_c + atp_c + hdcea_c --> amp_c + h_c + hdeACP_c + ppi_c,['Vbra_2071.t1-p1'],1000.0,0.0
MDH_nadp_hic,h_c + nadph_c + oaa_c --> mal__L_c + nadp_c,['Vbra_7670.t1-p1'],1000.0,0.0
FAH140c,cytP450r_c + o2_c + ttdca_c --> cytP450o_c + h2o_c + whttdca_c,['Vbra_22270.t1-p1'],1000.0,0.0
PA141abcppc,atp_c + h2o_c + pa141_c --> adp_c + h_c + pa141_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
FAH1819Zc,cytP450r_c + o2_c + ocdce9a_c --> cytP450o_c + h2o_c + whodce9a_c,['Vbra_22270.t1-p1'],1000.0,0.0
LCYDc,lycop_c --> dcaro_c,['Vbra_5709.t1-p1'],1000.0,0.0
PSYc,2.0 ggdp_c --> 2.0 h_c + phyto_c + 2.0 ppi_c,['Vbra_21272.t1-p1'],1000.0,0.0
VIOXANORc,ascb__L_c + vioxan_c --> anxan_c + dhdascb_c + h2o_c,['Vbra_9089.t1-p1'],1000.0,0.0
MGDGD4DS1839Z12Z15Z1634Z7Z10Zc,fdxox_c + mgdg1839Z12Z15Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1634Z7Z10Z_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
MGHAc,h2o_c + melib_c --> Glc_aD_c + gal_c,['Vbra_14926.t1-p1'],1000.0,0.0
MGDGD7DS1819Z1617Zc,fdxox_c + mgdg1819Z160_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1819Z1617Z_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
MGDGD7DS1829Z12Z1617Zc,fdxox_c + mgdg1829Z12Z160_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1617Z_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
ENLIPIDAt1exc,LptA_e + enlipidA_e --> enlipidA_LptA_e,['Vbra_1747.t1-p1'],1000.0,0.0
MGDGW3DS1819Z1637Z10Z13Zc,fdxox_c + mgdg1819Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1819Z1637Z10Z13Z_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_20615.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
MGDGW3DS1829Z12Z1637Z10Z13Zc,fdxox_c + mgdg1829Z12Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1637Z10Z13Z_c + 4.0 nadp_c,"['Vbra_20615.t1-p1', 'Vbra_16079.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_7772.t1-p1']",1000.0,0.0
CYSTBLc,h2s_c + h_c + nh4_c + pyr_c --> cys__L_c + h2o_c,['Vbra_11961.t1-p1'],1000.0,0.0
MGDGW3DS1839Z12Z15Z1627Z10Zc,fdxox_c + mgdg1829Z12Z1627Z10Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1839Z12Z15Z1627Z10Z_c + 4.0 nadp_c,"['Vbra_20615.t1-p1', 'Vbra_16079.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_7772.t1-p1']",1000.0,0.0
MGDGW6DS1829Z12Z1617Zc,fdxox_c + mgdg1819Z1617Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1617Z_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
PE160abcppc,atp_c + h2o_c + pe160_c --> adp_c + h_c + pe160_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
DOLPMMerc,dolmanp_c --> dolp_c + h_c + mannan_c,['Vbra_12963.t1-p1'],1000.0,0.0
MGDGW6DS1829Z12Z1619Zc,fdxox_c + mgdg1819Z1619Z_c + 4.0 nadph_c + o2_c --> fdxrd_c + 2.0 h2o_c + mgdg1829Z12Z1619Z_c + 4.0 nadp_c,"['Vbra_7772.t1-p1', 'Vbra_4931.t1-p1', 'Vbra_16079.t1-p1']",1000.0,0.0
TDSR1c,dsbcox_e + dsbdrd_c --> dsbcrd_e + dsbdox_c,['Vbra_10749.t1-p1'],1000.0,0.0
PE161abcppc,atp_c + h2o_c + pe161_c --> adp_c + h_c + pe161_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
TDSR2c,dsbdrd_c + dsbgox_e --> dsbdox_c + dsbgrd_e,['Vbra_10749.t1-p1'],1000.0,0.0
PG120abcppc,atp_c + h2o_c + pg120_c --> adp_c + h_c + pg120_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
ECOAH11pc,h2o_c + hxc2coa_c --> 3hxccoa_c,['Vbra_7231.t1-p1'],1000.0,0.0
PG140abcppc,atp_c + h2o_c + pg140_c --> adp_c + h_c + pg140_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
PG181abcppc,atp_c + h2o_c + pg181_c --> adp_c + h_c + pg181_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
3OAS140_1c,ddcaACP_c + malACP_c --> 3omrsACP_c + ACP_c + co2_c,['Vbra_16900.t1-p1'],1000.0,0.0
HACDpc,3hacoa_c + nad_c --> 3oacoa_c + h_c + nadh_c,['Vbra_7231.t1-p1'],1000.0,0.0
PGP161abcppc,atp_c + h2o_c + pgp161_c --> adp_c + h_c + pgp161_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
PGP180abcppc,atp_c + h2o_c + pgp180_c --> adp_c + h_c + pgp180_e + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
BUTSO3abcppc,atp_c + butso3_e + h2o_c --> adp_c + butso3_c + h_c + pi_c,"['Vbra_11073.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_4710.t1-p1', 'Vbra_16200.t1-p1', 'Vbra_14333.t1-p1', 'Vbra_1747.t1-p1']",1000.0,0.0
ACACT9pc,3ohxccoa_c + coa_c --> accoa_c + ttccoa_c,['Vbra_3029.t1-p1'],1000.0,0.0
ACOAO5pc,ddcacoa_c + o2_c --> dd2coa_c + h2o2_c,['Vbra_15299.t1-p1'],1000.0,0.0
FACOAL60t2ppc,atp_c + coa_c + h_e + hxa_e --> amp_c + h_c + hxcoa_c + ppi_c,"['Vbra_13700.t1-p1', 'Vbra_11778.t1-p1', 'Vbra_6002.t1-p1', 'Vbra_12047.t1-p1', 'Vbra_2071.t1-p1', 'Vbra_12612.t1-p1', 'Vbra_22449.t1-p1']",1000.0,0.0
CHTBSptsppc,chtbs_e + pep_c --> chtbs6p_c + pyr_c,"['Vbra_12798.t1-p1', 'Vbra_15267.t1-p1']",1000.0,0.0
CLIPAabctexc,atp_c + h2o_c + lipa_cold_e --> adp_c + h_c + lipa_cold_c + pi_c,['Vbra_1747.t1-p1'],1000.0,0.0
LIPAabctexc,atp_c + h2o_c + lipa_e --> adp_c + h_c + lipa_c + pi_c,"['Vbra_2268.t1-p1', 'Vbra_1747.t1-p1']",1000.0,0.0
SALCHS4abcppc,atp_c + h2o_c + salchs4_c --> adp_c + h_c + pi_c + salchs4_e,"['Vbra_3152.t1-p1', 'Vbra_18632.t1-p1']",1000.0,0.0
A2GALT1c,4hproara_c + udpgal_c --> 4hproaragal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
CLPNS141ppc,2.0 pg141_e --> clpn141_e + glyc_e,['Vbra_5587.t1-p1'],1000.0,0.0
AOOAhc,akg_c + hisp_c --> glu__L_c + imacp_c,['Vbra_3958.t1-p1'],1000.0,0.0
A2GALT2c,4hproaraara_c + udpgal_c --> 4hproaraaragal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
A2GALT5c,4hproaraaraara_c + udpgal_c --> 4hproaraaraaragal_c + udp_c,['Vbra_14723.t1-p1'],1000.0,0.0
COLIPAPabctexc,atp_c + colipap_e + h2o_c --> adp_c + colipap_c + h_c + pi_c,['Vbra_1747.t1-p1'],1000.0,0.0
C3STKR1c,4mzym_int2_c + h_c + nadph_c --> 4mzym_c + nadp_c,['Vbra_15056.t1-p1'],1000.0,0.0
COLIPAabcppc,atp_c + colipa_c + h2o_c --> adp_c + colipa_e + h_c + pi_c,"['Vbra_9179.t1-p1', 'Vbra_5889.t1-p1', 'Vbra_10730.t1-p1', 'Vbra_11463.t1-p1', 'Vbra_20666.t1-p1', 'Vbra_5893.t1-p1', 'Vbra_21321.t1-p1']",1000.0,0.0
COLIPAabctexc,atp_c + colipa_e + h2o_c --> adp_c + colipa_c + h_c + pi_c,['Vbra_1747.t1-p1'],1000.0,0.0
